country,date
Germany,1932-01-03T05:00:00+0000
Germany,1932-01-03T05:00:00+0000
Ireland,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
Uruguay,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
Colombia,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
Germany,1932-01-03T05:00:00+0000
Mexico,1932-01-03T05:00:00+0000
Uruguay,1932-01-03T05:00:00+0000
Netherlands,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
Georgia,1932-01-03T05:00:00+0000
Italy,1932-01-03T05:00:00+0000
Chile,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
Spain,1932-01-03T05:00:00+0000
Italy,1932-01-03T05:00:00+0000
Brazil,1932-01-03T05:00:00+0000
Chile,1932-01-03T05:00:00+0000
Panama,1932-01-03T05:00:00+0000
Panama,1932-01-03T05:00:00+0000
Finland,1932-01-03T05:00:00+0000
Russia,1932-01-03T05:00:00+0000
China,1932-01-03T05:00:00+0000
France,1932-01-03T05:00:00+0000
Germany,1932-01-03T05:00:00+0000
Finland,1932-01-03T05:00:00+0000
Sweden,1932-01-03T05:00:00+0000
Spain,1932-01-03T05:00:00+0000
France,1932-01-03T05:00:00+0000
Spain,1932-01-03T05:00:00+0000
India,1932-01-03T05:00:00+0000
Canada,1932-01-03T05:00:00+0000
Canada,1932-01-03T05:00:00+0000
Brazil,1932-01-03T05:00:00+0000
Germany,1932-01-04T05:00:00+0000
France,1932-01-04T05:00:00+0000
Serbia,1932-01-04T05:00:00+0000
Belgium,1932-01-04T05:00:00+0000
India,1932-01-04T05:00:00+0000
France,1932-01-04T05:00:00+0000
India,1932-01-04T05:00:00+0000
Finland,1932-01-04T05:00:00+0000
Liberia,1932-01-04T05:00:00+0000
India,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
Germany,1932-01-04T05:00:00+0000
Germany,1932-01-04T05:00:00+0000
Germany,1932-01-04T05:00:00+0000
Portugal,1932-01-04T05:00:00+0000
Portugal,1932-01-04T05:00:00+0000
South Africa,1932-01-04T05:00:00+0000
Italy,1932-01-04T05:00:00+0000
Finland,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
Cuba,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
Canada,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
Finland,1932-01-04T05:00:00+0000
Mexico,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
Finland,1932-01-04T05:00:00+0000
Japan,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
China,1932-01-04T05:00:00+0000
India,1932-01-04T05:00:00+0000
Finland,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
India,1932-01-05T05:00:00+0000
Netherlands,1932-01-05T05:00:00+0000
Bolivia,1932-01-05T05:00:00+0000
Bolivia,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
India,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
Honduras,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
Mexico,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
Germany,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
Spain,1932-01-05T05:00:00+0000
India,1932-01-05T05:00:00+0000
India,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
Honduras,1932-01-05T05:00:00+0000
Netherlands,1932-01-05T05:00:00+0000
India,1932-01-05T05:00:00+0000
India,1932-01-05T05:00:00+0000
Cuba,1932-01-05T05:00:00+0000
Nicaragua,1932-01-05T05:00:00+0000
Australia,1932-01-05T05:00:00+0000
Germany,1932-01-05T05:00:00+0000
Mexico,1932-01-05T05:00:00+0000
France,1932-01-05T05:00:00+0000
Vatican City,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-05T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
Spain,1932-01-06T05:00:00+0000
Italy,1932-01-06T05:00:00+0000
India,1932-01-06T05:00:00+0000
Germany,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
India,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
Iraq,1932-01-06T05:00:00+0000
Portugal,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
Mexico,1932-01-06T05:00:00+0000
Cuba,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
Switzerland,1932-01-06T05:00:00+0000
France,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
China,1932-01-06T05:00:00+0000
Austria,1932-01-06T05:00:00+0000
Turkey,1932-01-06T05:00:00+0000
India,1932-01-06T05:00:00+0000
India,1932-01-06T05:00:00+0000
Canada,1932-01-07T05:00:00+0000
Sweden,1932-01-07T05:00:00+0000
Finland,1932-01-07T05:00:00+0000
Cuba,1932-01-07T05:00:00+0000
India,1932-01-07T05:00:00+0000
Italy,1932-01-07T05:00:00+0000
New Zealand,1932-01-07T05:00:00+0000
France,1932-01-07T05:00:00+0000
Germany,1932-01-07T05:00:00+0000
Peru,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
India,1932-01-07T05:00:00+0000
India,1932-01-07T05:00:00+0000
Uruguay,1932-01-07T05:00:00+0000
Germany,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
Netherlands,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
Spain,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
Russia,1932-01-07T05:00:00+0000
Italy,1932-01-07T05:00:00+0000
Brazil,1932-01-07T05:00:00+0000
India,1932-01-07T05:00:00+0000
Germany,1932-01-07T05:00:00+0000
Ireland,1932-01-07T05:00:00+0000
Uruguay,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
Uruguay,1932-01-07T05:00:00+0000
Russia,1932-01-07T05:00:00+0000
Latvia,1932-01-07T05:00:00+0000
Bulgaria,1932-01-07T05:00:00+0000
Australia,1932-01-07T05:00:00+0000
Australia,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
Italy,1932-01-07T05:00:00+0000
Germany,1932-01-07T05:00:00+0000
Bolivia,1932-01-07T05:00:00+0000
Colombia,1932-01-07T05:00:00+0000
Cuba,1932-01-07T05:00:00+0000
Peru,1932-01-07T05:00:00+0000
Trinidad,1932-01-07T05:00:00+0000
Hungary,1932-01-07T05:00:00+0000
Italy,1932-01-07T05:00:00+0000
China,1932-01-07T05:00:00+0000
India,1932-01-07T05:00:00+0000
France,1932-01-07T05:00:00+0000
France,1932-01-07T05:00:00+0000
France,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
Uruguay,1932-01-08T05:00:00+0000
Spain,1932-01-08T05:00:00+0000
Germany,1932-01-08T05:00:00+0000
India,1932-01-08T05:00:00+0000
Germany,1932-01-08T05:00:00+0000
Ecuador,1932-01-08T05:00:00+0000
India,1932-01-08T05:00:00+0000
Canada,1932-01-08T05:00:00+0000
Ecuador,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
Mexico,1932-01-08T05:00:00+0000
Bulgaria,1932-01-08T05:00:00+0000
Nicaragua,1932-01-08T05:00:00+0000
Austria,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
Bolivia,1932-01-08T05:00:00+0000
Bolivia,1932-01-08T05:00:00+0000
France,1932-01-08T05:00:00+0000
France,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
Germany,1932-01-08T05:00:00+0000
Bolivia,1932-01-08T05:00:00+0000
Ecuador,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
Japan,1932-01-08T05:00:00+0000
Russia,1932-01-08T05:00:00+0000
Russia,1932-01-08T05:00:00+0000
Peru,1932-01-08T05:00:00+0000
Peru,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
China,1932-01-08T05:00:00+0000
Spain,1932-01-08T05:00:00+0000
Germany,1932-01-08T05:00:00+0000
Germany,1932-01-08T05:00:00+0000
Cuba,1932-01-09T05:00:00+0000
China,1932-01-09T05:00:00+0000
Nicaragua,1932-01-09T05:00:00+0000
Uruguay,1932-01-09T05:00:00+0000
China,1932-01-09T05:00:00+0000
Brazil,1932-01-09T05:00:00+0000
Germany,1932-01-09T05:00:00+0000
Russia,1932-01-09T05:00:00+0000
France,1932-01-09T05:00:00+0000
France,1932-01-09T05:00:00+0000
Finland,1932-01-09T05:00:00+0000
Georgia,1932-01-09T05:00:00+0000
Chile,1932-01-09T05:00:00+0000
China,1932-01-09T05:00:00+0000
Cuba,1932-01-09T05:00:00+0000
Russia,1932-01-09T05:00:00+0000
Peru,1932-01-09T05:00:00+0000
India,1932-01-09T05:00:00+0000
India,1932-01-09T05:00:00+0000
Mexico,1932-01-09T05:00:00+0000
Finland,1932-01-09T05:00:00+0000
Austria,1932-01-09T05:00:00+0000
Netherlands,1932-01-09T05:00:00+0000
France,1932-01-09T05:00:00+0000
France,1932-01-09T05:00:00+0000
Bulgaria,1932-01-09T05:00:00+0000
Germany,1932-01-09T05:00:00+0000
Germany,1932-01-09T05:00:00+0000
Japan,1932-01-09T05:00:00+0000
Portugal,1932-01-09T05:00:00+0000
Germany,1932-01-09T05:00:00+0000
Austria,1932-01-10T05:00:00+0000
France,1932-01-10T05:00:00+0000
France,1932-01-10T05:00:00+0000
Germany,1932-01-10T05:00:00+0000
Canada,1932-01-10T05:00:00+0000
Germany,1932-01-10T05:00:00+0000
China,1932-01-10T05:00:00+0000
Spain,1932-01-10T05:00:00+0000
Germany,1932-01-10T05:00:00+0000
Spain,1932-01-10T05:00:00+0000
Peru,1932-01-10T05:00:00+0000
Russia,1932-01-10T05:00:00+0000
France,1932-01-10T05:00:00+0000
France,1932-01-10T05:00:00+0000
India,1932-01-10T05:00:00+0000
Germany,1932-01-10T05:00:00+0000
New Zealand,1932-01-10T05:00:00+0000
Germany,1932-01-10T05:00:00+0000
China,1932-01-10T05:00:00+0000
Germany,1932-01-10T05:00:00+0000
India,1932-01-10T05:00:00+0000
India,1932-01-10T05:00:00+0000
India,1932-01-10T05:00:00+0000
Germany,1932-01-10T05:00:00+0000
Canada,1932-01-10T05:00:00+0000
Japan,1932-01-10T05:00:00+0000
Spain,1932-01-10T05:00:00+0000
Panama,1932-01-10T05:00:00+0000
Panama,1932-01-10T05:00:00+0000
France,1932-01-10T05:00:00+0000
China,1932-01-10T05:00:00+0000
Brazil,1932-01-10T05:00:00+0000
Cuba,1932-01-10T05:00:00+0000
Mexico,1932-01-10T05:00:00+0000
Poland,1932-01-10T05:00:00+0000
Peru,1932-01-10T05:00:00+0000
Poland,1932-01-11T05:00:00+0000
Mexico,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
Mexico,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
Russia,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
Canada,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
Panama,1932-01-11T05:00:00+0000
Iraq,1932-01-11T05:00:00+0000
Iraq,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
Italy,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
India,1932-01-11T05:00:00+0000
India,1932-01-11T05:00:00+0000
Uruguay,1932-01-11T05:00:00+0000
Colombia,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
India,1932-01-11T05:00:00+0000
France,1932-01-11T05:00:00+0000
Colombia,1932-01-11T05:00:00+0000
Syria,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
France,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
India,1932-01-11T05:00:00+0000
Nicaragua,1932-01-11T05:00:00+0000
Italy,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
China,1932-01-11T05:00:00+0000
Germany,1932-01-11T05:00:00+0000
China,1932-01-12T05:00:00+0000
Chile,1932-01-12T05:00:00+0000
Chile,1932-01-12T05:00:00+0000
Peru,1932-01-12T05:00:00+0000
Peru,1932-01-12T05:00:00+0000
Chile,1932-01-12T05:00:00+0000
Germany,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
Costa Rica,1932-01-12T05:00:00+0000
Austria,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
Netherlands,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
France,1932-01-12T05:00:00+0000
India,1932-01-12T05:00:00+0000
France,1932-01-12T05:00:00+0000
Spain,1932-01-12T05:00:00+0000
Vatican City,1932-01-12T05:00:00+0000
Canada,1932-01-12T05:00:00+0000
India,1932-01-12T05:00:00+0000
India,1932-01-12T05:00:00+0000
Haiti,1932-01-12T05:00:00+0000
Bolivia,1932-01-12T05:00:00+0000
Peru,1932-01-12T05:00:00+0000
India,1932-01-12T05:00:00+0000
Hungary,1932-01-12T05:00:00+0000
Austria,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
China,1932-01-12T05:00:00+0000
India,1932-01-12T05:00:00+0000
India,1932-01-12T05:00:00+0000
Mexico,1932-01-12T05:00:00+0000
Germany,1932-01-12T05:00:00+0000
Germany,1932-01-12T05:00:00+0000
Cuba,1932-01-12T05:00:00+0000
Brazil,1932-01-13T05:00:00+0000
Austria,1932-01-13T05:00:00+0000
India,1932-01-13T05:00:00+0000
Bulgaria,1932-01-13T05:00:00+0000
Finland,1932-01-13T05:00:00+0000
Bolivia,1932-01-13T05:00:00+0000
Switzerland,1932-01-13T05:00:00+0000
France,1932-01-13T05:00:00+0000
Australia,1932-01-13T05:00:00+0000
Cuba,1932-01-13T05:00:00+0000
Norway,1932-01-13T05:00:00+0000
Sweden,1932-01-13T05:00:00+0000
Sweden,1932-01-13T05:00:00+0000
France,1932-01-13T05:00:00+0000
Germany,1932-01-13T05:00:00+0000
Nicaragua,1932-01-13T05:00:00+0000
Puerto Rico,1932-01-13T05:00:00+0000
Colombia,1932-01-13T05:00:00+0000
Colombia,1932-01-13T05:00:00+0000
Bolivia,1932-01-13T05:00:00+0000
Colombia,1932-01-13T05:00:00+0000
Colombia,1932-01-13T05:00:00+0000
Peru,1932-01-13T05:00:00+0000
Italy,1932-01-13T05:00:00+0000
Hungary,1932-01-13T05:00:00+0000
Cuba,1932-01-13T05:00:00+0000
Germany,1932-01-13T05:00:00+0000
France,1932-01-13T05:00:00+0000
France,1932-01-13T05:00:00+0000
China,1932-01-13T05:00:00+0000
France,1932-01-13T05:00:00+0000
China,1932-01-13T05:00:00+0000
China,1932-01-13T05:00:00+0000
China,1932-01-13T05:00:00+0000
Bolivia,1932-01-13T05:00:00+0000
Egypt,1932-01-13T05:00:00+0000
Canada,1932-01-13T05:00:00+0000
India,1932-01-13T05:00:00+0000
Netherlands,1932-01-13T05:00:00+0000
India,1932-01-13T05:00:00+0000
Austria,1932-01-13T05:00:00+0000
China,1932-01-13T05:00:00+0000
Ireland,1932-01-14T05:00:00+0000
Ireland,1932-01-14T05:00:00+0000
Norway,1932-01-14T05:00:00+0000
Germany,1932-01-14T05:00:00+0000
Monaco,1932-01-14T05:00:00+0000
Belgium,1932-01-14T05:00:00+0000
Belgium,1932-01-14T05:00:00+0000
France,1932-01-14T05:00:00+0000
Bolivia,1932-01-14T05:00:00+0000
Cuba,1932-01-14T05:00:00+0000
Georgia,1932-01-14T05:00:00+0000
Canada,1932-01-14T05:00:00+0000
Canada,1932-01-14T05:00:00+0000
Turkey,1932-01-14T05:00:00+0000
China,1932-01-14T05:00:00+0000
China,1932-01-14T05:00:00+0000
Canada,1932-01-14T05:00:00+0000
Cuba,1932-01-14T05:00:00+0000
Ecuador,1932-01-14T05:00:00+0000
Austria,1932-01-14T05:00:00+0000
India,1932-01-14T05:00:00+0000
Peru,1932-01-14T05:00:00+0000
Peru,1932-01-14T05:00:00+0000
Spain,1932-01-14T05:00:00+0000
Canada,1932-01-14T05:00:00+0000
Nicaragua,1932-01-14T05:00:00+0000
Belgium,1932-01-14T05:00:00+0000
Ireland,1932-01-14T05:00:00+0000
France,1932-01-14T05:00:00+0000
Germany,1932-01-14T05:00:00+0000
China,1932-01-14T05:00:00+0000
China,1932-01-14T05:00:00+0000
China,1932-01-14T05:00:00+0000
Austria,1932-01-14T05:00:00+0000
Poland,1932-01-14T05:00:00+0000
Belgium,1932-01-14T05:00:00+0000
Cuba,1932-01-15T05:00:00+0000
India,1932-01-15T05:00:00+0000
Cuba,1932-01-15T05:00:00+0000
Cuba,1932-01-15T05:00:00+0000
Colombia,1932-01-15T05:00:00+0000
Haiti,1932-01-15T05:00:00+0000
Peru,1932-01-15T05:00:00+0000
Colombia,1932-01-15T05:00:00+0000
Germany,1932-01-15T05:00:00+0000
Spain,1932-01-15T05:00:00+0000
Australia,1932-01-15T05:00:00+0000
Australia,1932-01-15T05:00:00+0000
Mexico,1932-01-15T05:00:00+0000
Cuba,1932-01-15T05:00:00+0000
India,1932-01-15T05:00:00+0000
Colombia,1932-01-15T05:00:00+0000
China,1932-01-15T05:00:00+0000
Japan,1932-01-15T05:00:00+0000
Ireland,1932-01-15T05:00:00+0000
Turkey,1932-01-15T05:00:00+0000
Mexico,1932-01-15T05:00:00+0000
France,1932-01-15T05:00:00+0000
Mexico,1932-01-15T05:00:00+0000
Brazil,1932-01-15T05:00:00+0000
Bulgaria,1932-01-15T05:00:00+0000
China,1932-01-15T05:00:00+0000
China,1932-01-15T05:00:00+0000
Belgium,1932-01-15T05:00:00+0000
Belgium,1932-01-15T05:00:00+0000
Belgium,1932-01-15T05:00:00+0000
Spain,1932-01-15T05:00:00+0000
Hungary,1932-01-15T05:00:00+0000
China,1932-01-15T05:00:00+0000
Hungary,1932-01-15T05:00:00+0000
China,1932-01-15T05:00:00+0000
China,1932-01-15T05:00:00+0000
Mexico,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
Mexico,1932-01-16T05:00:00+0000
France,1932-01-16T05:00:00+0000
Canada,1932-01-16T05:00:00+0000
Cuba,1932-01-16T05:00:00+0000
Canada,1932-01-16T05:00:00+0000
Canada,1932-01-16T05:00:00+0000
France,1932-01-16T05:00:00+0000
France,1932-01-16T05:00:00+0000
Germany,1932-01-16T05:00:00+0000
Poland,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
Cuba,1932-01-16T05:00:00+0000
Panama,1932-01-16T05:00:00+0000
Mexico,1932-01-16T05:00:00+0000
Mexico,1932-01-16T05:00:00+0000
Canada,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
Italy,1932-01-16T05:00:00+0000
Austria,1932-01-16T05:00:00+0000
Italy,1932-01-16T05:00:00+0000
Colombia,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
France,1932-01-16T05:00:00+0000
Cuba,1932-01-16T05:00:00+0000
France,1932-01-16T05:00:00+0000
Sweden,1932-01-16T05:00:00+0000
India,1932-01-16T05:00:00+0000
Colombia,1932-01-16T05:00:00+0000
Colombia,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
Colombia,1932-01-16T05:00:00+0000
France,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
Cuba,1932-01-16T05:00:00+0000
Austria,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
China,1932-01-16T05:00:00+0000
Mongolia,1932-01-16T05:00:00+0000
Canada,1932-01-16T05:00:00+0000
Uruguay,1932-01-16T05:00:00+0000
China,1932-01-17T05:00:00+0000
Austria,1932-01-17T05:00:00+0000
Germany,1932-01-17T05:00:00+0000
Netherlands,1932-01-17T05:00:00+0000
Hungary,1932-01-17T05:00:00+0000
Australia,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
Germany,1932-01-17T05:00:00+0000
Russia,1932-01-17T05:00:00+0000
Russia,1932-01-17T05:00:00+0000
Cuba,1932-01-17T05:00:00+0000
Portugal,1932-01-17T05:00:00+0000
Vatican City,1932-01-17T05:00:00+0000
Italy,1932-01-17T05:00:00+0000
Italy,1932-01-17T05:00:00+0000
Italy,1932-01-17T05:00:00+0000
Italy,1932-01-17T05:00:00+0000
Germany,1932-01-17T05:00:00+0000
Germany,1932-01-17T05:00:00+0000
Poland,1932-01-17T05:00:00+0000
Poland,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
India,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
Greenland,1932-01-17T05:00:00+0000
Canada,1932-01-17T05:00:00+0000
Italy,1932-01-17T05:00:00+0000
Bahamas,1932-01-17T05:00:00+0000
Canada,1932-01-17T05:00:00+0000
South Africa,1932-01-17T05:00:00+0000
Belgium,1932-01-17T05:00:00+0000
Belgium,1932-01-17T05:00:00+0000
Colombia,1932-01-17T05:00:00+0000
Colombia,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
Canada,1932-01-17T05:00:00+0000
France,1932-01-17T05:00:00+0000
Switzerland,1932-01-17T05:00:00+0000
France,1932-01-17T05:00:00+0000
France,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
Bolivia,1932-01-17T05:00:00+0000
Japan,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
Hungary,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
China,1932-01-17T05:00:00+0000
Morocco,1932-01-17T05:00:00+0000
Germany,1932-01-17T05:00:00+0000
Costa Rica,1932-01-17T05:00:00+0000
Germany,1932-01-17T05:00:00+0000
Germany,1932-01-17T05:00:00+0000
Italy,1932-01-17T05:00:00+0000
