country,date
Russia,1887-01-31T05:00:00+0000
Canada,1887-01-31T05:00:00+0000
France,1887-02-01T05:00:00+0000
Germany,1887-02-01T05:00:00+0000
Ireland,1887-02-01T05:00:00+0000
Germany,1887-02-02T05:00:00+0000
France,1887-02-03T05:00:00+0000
Mexico,1887-02-03T05:00:00+0000
Ireland,1887-02-04T05:00:00+0000
France,1887-02-05T05:00:00+0000
Germany,1887-02-05T05:00:00+0000
Australia,1887-02-05T05:00:00+0000
Spain,1887-02-05T05:00:00+0000
France,1887-02-05T05:00:00+0000
Germany,1887-02-06T05:00:00+0000
France,1887-02-06T05:00:00+0000
Germany,1887-02-07T05:00:00+0000
Germany,1887-02-07T05:00:00+0000
Belgium,1887-02-07T05:00:00+0000
Germany,1887-02-08T05:00:00+0000
Germany,1887-02-08T05:00:00+0000
Germany,1887-02-08T05:00:00+0000
Mexico,1887-02-08T05:00:00+0000
Germany,1887-02-09T05:00:00+0000
Italy,1887-02-09T05:00:00+0000
Italy,1887-02-09T05:00:00+0000
Mexico,1887-02-10T05:00:00+0000
Georgia,1887-02-10T05:00:00+0000
Spain,1887-02-11T05:00:00+0000
Egypt,1887-02-11T05:00:00+0000
France,1887-02-13T05:00:00+0000
Belgium,1887-02-13T05:00:00+0000
Morocco,1887-02-14T05:00:00+0000
Spain,1887-02-14T05:00:00+0000
France,1887-02-14T05:00:00+0000
Canada,1887-02-15T05:00:00+0000
Ireland,1887-02-16T05:00:00+0000
Ireland,1887-02-17T05:00:00+0000
Germany,1887-02-17T05:00:00+0000
Egypt,1887-02-18T05:00:00+0000
Mexico,1887-02-18T05:00:00+0000
Georgia,1887-02-19T05:00:00+0000
Germany,1887-02-20T05:00:00+0000
Morocco,1887-02-20T05:00:00+0000
Mexico,1887-02-20T05:00:00+0000
Italy,1887-02-21T05:00:00+0000
Germany,1887-02-21T05:00:00+0000
Russia,1887-02-21T05:00:00+0000
France,1887-02-21T05:00:00+0000
Egypt,1887-02-22T05:00:00+0000
Canada,1887-02-22T05:00:00+0000
Germany,1887-02-22T05:00:00+0000
Germany,1887-02-22T05:00:00+0000
Australia,1887-02-22T05:00:00+0000
Canada,1887-02-22T05:00:00+0000
Germany,1887-02-23T05:00:00+0000
Germany,1887-02-23T05:00:00+0000
Canada,1887-02-23T05:00:00+0000
Germany,1887-02-24T05:00:00+0000
Canada,1887-02-24T05:00:00+0000
Italy,1887-02-24T05:00:00+0000
Italy,1887-02-24T05:00:00+0000
Ireland,1887-02-25T05:00:00+0000
Ireland,1887-02-25T05:00:00+0000
Italy,1887-02-25T05:00:00+0000
Italy,1887-02-25T05:00:00+0000
Ireland,1887-02-25T05:00:00+0000
Germany,1887-02-25T05:00:00+0000
Germany,1887-02-25T05:00:00+0000
Italy,1887-02-26T05:00:00+0000
Germany,1887-02-26T05:00:00+0000
Germany,1887-02-26T05:00:00+0000
Germany,1887-02-26T05:00:00+0000
Germany,1887-02-26T05:00:00+0000
Germany,1887-02-27T05:00:00+0000
France,1887-02-27T05:00:00+0000
Turkey,1887-02-27T05:00:00+0000
Italy,1887-02-27T05:00:00+0000
Germany,1887-02-27T05:00:00+0000
Russia,1887-02-27T05:00:00+0000
Italy,1887-02-27T05:00:00+0000
Mexico,1887-02-27T05:00:00+0000
Italy,1887-02-28T05:00:00+0000
Russia,1887-02-28T05:00:00+0000
Italy,1887-03-01T05:00:00+0000
Mexico,1887-03-01T05:00:00+0000
Canada,1887-03-01T05:00:00+0000
Ireland,1887-03-01T05:00:00+0000
Germany,1887-03-01T05:00:00+0000
Italy,1887-03-02T05:00:00+0000
Bulgaria,1887-03-02T05:00:00+0000
Canada,1887-03-02T05:00:00+0000
Germany,1887-03-02T05:00:00+0000
Germany,1887-03-03T05:00:00+0000
Germany,1887-03-04T05:00:00+0000
Germany,1887-03-04T05:00:00+0000
Germany,1887-03-04T05:00:00+0000
Bulgaria,1887-03-04T05:00:00+0000
Bulgaria,1887-03-04T05:00:00+0000
China,1887-03-04T05:00:00+0000
Bulgaria,1887-03-05T05:00:00+0000
Germany,1887-03-05T05:00:00+0000
Germany,1887-03-05T05:00:00+0000
Bulgaria,1887-03-05T05:00:00+0000
Brazil,1887-03-05T05:00:00+0000
Sweden,1887-03-06T05:00:00+0000
Mexico,1887-03-06T05:00:00+0000
France,1887-03-06T05:00:00+0000
Germany,1887-03-06T05:00:00+0000
Ireland,1887-03-06T05:00:00+0000
Bulgaria,1887-03-06T05:00:00+0000
Germany,1887-03-06T05:00:00+0000
Germany,1887-03-06T05:00:00+0000
Germany,1887-03-06T05:00:00+0000
Ireland,1887-03-06T05:00:00+0000
Bulgaria,1887-03-08T05:00:00+0000
Germany,1887-03-08T05:00:00+0000
Germany,1887-03-09T05:00:00+0000
Japan,1887-03-09T05:00:00+0000
Bulgaria,1887-03-09T05:00:00+0000
Ireland,1887-03-09T05:00:00+0000
Georgia,1887-03-09T05:00:00+0000
Germany,1887-03-10T05:00:00+0000
Bulgaria,1887-03-10T05:00:00+0000
Germany,1887-03-10T05:00:00+0000
Ireland,1887-03-11T05:00:00+0000
Italy,1887-03-12T05:00:00+0000
Ireland,1887-03-12T05:00:00+0000
Honduras,1887-03-13T05:00:00+0000
Ireland,1887-03-13T05:00:00+0000
Germany,1887-03-13T05:00:00+0000
Germany,1887-03-14T05:00:00+0000
Russia,1887-03-14T05:00:00+0000
Ireland,1887-03-15T05:00:00+0000
Mexico,1887-03-15T05:00:00+0000
Germany,1887-03-16T05:00:00+0000
Russia,1887-03-16T05:00:00+0000
Russia,1887-03-16T05:00:00+0000
Ireland,1887-03-16T05:00:00+0000
Russia,1887-03-17T05:00:00+0000
Germany,1887-03-17T05:00:00+0000
Ireland,1887-03-17T05:00:00+0000
Belgium,1887-03-17T05:00:00+0000
Germany,1887-03-17T05:00:00+0000
Mexico,1887-03-18T05:00:00+0000
Mexico,1887-03-18T05:00:00+0000
Peru,1887-03-18T05:00:00+0000
Canada,1887-03-19T05:00:00+0000
Russia,1887-03-19T05:00:00+0000
Ireland,1887-03-19T05:00:00+0000
Italy,1887-03-20T05:00:00+0000
Germany,1887-03-20T05:00:00+0000
Ireland,1887-03-20T05:00:00+0000
Germany,1887-03-20T05:00:00+0000
Germany,1887-03-20T05:00:00+0000
Germany,1887-03-20T05:00:00+0000
France,1887-03-20T05:00:00+0000
France,1887-03-20T05:00:00+0000
Germany,1887-03-20T05:00:00+0000
Italy,1887-03-20T05:00:00+0000
Germany,1887-03-20T05:00:00+0000
Russia,1887-03-20T05:00:00+0000
Russia,1887-03-20T05:00:00+0000
Ireland,1887-03-21T05:00:00+0000
Germany,1887-03-21T05:00:00+0000
Venezuela,1887-03-22T05:00:00+0000
Ireland,1887-03-22T05:00:00+0000
France,1887-03-22T05:00:00+0000
Germany,1887-03-22T05:00:00+0000
Germany,1887-03-23T05:00:00+0000
Germany,1887-03-23T05:00:00+0000
Germany,1887-03-24T05:00:00+0000
Germany,1887-03-24T05:00:00+0000
Canada,1887-03-24T05:00:00+0000
Turkey,1887-03-24T05:00:00+0000
Turkey,1887-03-25T05:00:00+0000
Turkey,1887-03-25T05:00:00+0000
Russia,1887-03-27T05:00:00+0000
Russia,1887-03-27T05:00:00+0000
Russia,1887-03-27T05:00:00+0000
Russia,1887-03-27T05:00:00+0000
France,1887-03-27T05:00:00+0000
Mexico,1887-03-27T05:00:00+0000
Germany,1887-03-27T05:00:00+0000
Germany,1887-03-27T05:00:00+0000
Canada,1887-03-27T05:00:00+0000
Canada,1887-03-29T05:00:00+0000
Ireland,1887-03-30T05:00:00+0000
Ireland,1887-03-30T05:00:00+0000
Ireland,1887-03-30T05:00:00+0000
Germany,1887-03-31T05:00:00+0000
Ireland,1887-03-31T05:00:00+0000
Russia,1887-03-31T05:00:00+0000
Germany,1887-04-01T05:00:00+0000
Honduras,1887-04-01T05:00:00+0000
Ireland,1887-04-02T05:00:00+0000
Russia,1887-04-02T05:00:00+0000
Germany,1887-04-02T05:00:00+0000
Russia,1887-04-02T05:00:00+0000
Bulgaria,1887-04-03T05:00:00+0000
Bulgaria,1887-04-03T05:00:00+0000
Denmark,1887-04-03T05:00:00+0000
Russia,1887-04-03T05:00:00+0000
Russia,1887-04-03T05:00:00+0000
Germany,1887-04-03T05:00:00+0000
Italy,1887-04-03T05:00:00+0000
Russia,1887-04-03T05:00:00+0000
Mexico,1887-04-03T05:00:00+0000
Germany,1887-04-04T05:00:00+0000
Venezuela,1887-04-05T05:00:00+0000
Russia,1887-04-05T05:00:00+0000
Germany,1887-04-06T05:00:00+0000
France,1887-04-06T05:00:00+0000
Germany,1887-04-06T05:00:00+0000
Ireland,1887-04-07T05:00:00+0000
Mexico,1887-04-07T05:00:00+0000
Russia,1887-04-09T05:00:00+0000
Canada,1887-04-09T05:00:00+0000
Ireland,1887-04-09T05:00:00+0000
Ireland,1887-04-09T05:00:00+0000
Ireland,1887-04-10T05:00:00+0000
Brazil,1887-04-10T05:00:00+0000
Ireland,1887-04-11T05:00:00+0000
Russia,1887-04-11T05:00:00+0000
Russia,1887-04-11T05:00:00+0000
Ireland,1887-04-12T05:00:00+0000
France,1887-04-12T05:00:00+0000
France,1887-04-12T05:00:00+0000
Morocco,1887-04-13T05:00:00+0000
Russia,1887-04-13T05:00:00+0000
Ireland,1887-04-14T05:00:00+0000
Russia,1887-04-14T05:00:00+0000
Ireland,1887-04-14T05:00:00+0000
Canada,1887-04-14T05:00:00+0000
Ireland,1887-04-14T05:00:00+0000
Ireland,1887-04-15T05:00:00+0000
France,1887-04-15T05:00:00+0000
Ireland,1887-04-15T05:00:00+0000
Canada,1887-04-15T05:00:00+0000
Ireland,1887-04-15T05:00:00+0000
Canada,1887-04-16T05:00:00+0000
Egypt,1887-04-16T05:00:00+0000
Venezuela,1887-04-17T05:00:00+0000
Germany,1887-04-17T05:00:00+0000
Ecuador,1887-04-17T05:00:00+0000
Mexico,1887-04-18T05:00:00+0000
Ecuador,1887-04-18T05:00:00+0000
Mexico,1887-04-18T05:00:00+0000
Canada,1887-04-18T05:00:00+0000
Ireland,1887-04-18T05:00:00+0000
Ireland,1887-04-19T05:00:00+0000
Ireland,1887-04-19T05:00:00+0000
Ireland,1887-04-20T05:00:00+0000
Guatemala,1887-04-21T05:00:00+0000
Canada,1887-04-21T05:00:00+0000
Ireland,1887-04-21T05:00:00+0000
France,1887-04-22T05:00:00+0000
Germany,1887-04-22T05:00:00+0000
Germany,1887-04-22T05:00:00+0000
Germany,1887-04-22T05:00:00+0000
Russia,1887-04-22T05:00:00+0000
Canada,1887-04-22T05:00:00+0000
Canada,1887-04-22T05:00:00+0000
Ireland,1887-04-23T05:00:00+0000
Germany,1887-04-23T05:00:00+0000
Germany,1887-04-23T05:00:00+0000
France,1887-04-23T05:00:00+0000
Germany,1887-04-23T05:00:00+0000
France,1887-04-24T05:00:00+0000
Ireland,1887-04-24T05:00:00+0000
France,1887-04-24T05:00:00+0000
Germany,1887-04-24T05:00:00+0000
Russia,1887-04-24T05:00:00+0000
Canada,1887-04-24T05:00:00+0000
Germany,1887-04-24T05:00:00+0000
Ireland,1887-04-24T05:00:00+0000
France,1887-04-24T05:00:00+0000
Russia,1887-04-24T05:00:00+0000
Ireland,1887-04-24T05:00:00+0000
Ireland,1887-04-24T05:00:00+0000
Mexico,1887-04-24T05:00:00+0000
France,1887-04-25T05:00:00+0000
Germany,1887-04-25T05:00:00+0000
Ireland,1887-04-25T05:00:00+0000
Canada,1887-04-25T05:00:00+0000
Germany,1887-04-26T05:00:00+0000
Germany,1887-04-26T05:00:00+0000
Germany,1887-04-26T05:00:00+0000
Australia,1887-04-27T05:00:00+0000
Ireland,1887-04-27T05:00:00+0000
Germany,1887-04-28T05:00:00+0000
Guatemala,1887-04-28T05:00:00+0000
Ireland,1887-04-28T05:00:00+0000
Mexico,1887-04-28T05:00:00+0000
Germany,1887-04-28T05:00:00+0000
Ireland,1887-04-28T05:00:00+0000
Russia,1887-04-28T05:00:00+0000
Mexico,1887-04-29T05:00:00+0000
Germany,1887-04-29T05:00:00+0000
France,1887-04-29T05:00:00+0000
Netherlands,1887-04-29T05:00:00+0000
France,1887-04-29T05:00:00+0000
Ireland,1887-04-29T05:00:00+0000
Germany,1887-04-30T05:00:00+0000
France,1887-04-30T05:00:00+0000
Canada,1887-04-30T05:00:00+0000
Germany,1887-05-01T05:00:00+0000
Russia,1887-05-01T05:00:00+0000
Germany,1887-05-01T05:00:00+0000
Germany,1887-05-01T05:00:00+0000
Germany,1887-05-01T05:00:00+0000
France,1887-05-01T05:00:00+0000
Ireland,1887-05-01T05:00:00+0000
Mexico,1887-05-01T05:00:00+0000
Brazil,1887-05-01T05:00:00+0000
Russia,1887-05-01T05:00:00+0000
Turkey,1887-05-01T05:00:00+0000
Canada,1887-05-01T05:00:00+0000
Ireland,1887-05-02T05:00:00+0000
Ireland,1887-05-02T05:00:00+0000
Ireland,1887-05-03T05:00:00+0000
Italy,1887-05-03T05:00:00+0000
Russia,1887-05-03T05:00:00+0000
Germany,1887-05-03T05:00:00+0000
Ireland,1887-05-04T05:00:00+0000
Ireland,1887-05-04T05:00:00+0000
Ireland,1887-05-04T05:00:00+0000
Ireland,1887-05-05T05:00:00+0000
Canada,1887-05-05T05:00:00+0000
Mexico,1887-05-05T05:00:00+0000
Russia,1887-05-06T05:00:00+0000
Ireland,1887-05-06T05:00:00+0000
Canada,1887-05-07T05:00:00+0000
Mexico,1887-05-07T05:00:00+0000
Mexico,1887-05-07T05:00:00+0000
Mexico,1887-05-07T05:00:00+0000
Ireland,1887-05-07T05:00:00+0000
Russia,1887-05-07T05:00:00+0000
Ireland,1887-05-07T05:00:00+0000
Russia,1887-05-07T05:00:00+0000
Germany,1887-05-08T05:00:00+0000
Mexico,1887-05-08T05:00:00+0000
Germany,1887-05-08T05:00:00+0000
Russia,1887-05-08T05:00:00+0000
Ireland,1887-05-09T05:00:00+0000
Ireland,1887-05-09T05:00:00+0000
Ireland,1887-05-09T05:00:00+0000
Bulgaria,1887-05-09T05:00:00+0000
Ireland,1887-05-10T05:00:00+0000
Germany,1887-05-10T05:00:00+0000
Russia,1887-05-10T05:00:00+0000
Ireland,1887-05-10T05:00:00+0000
Ireland,1887-05-11T05:00:00+0000
Ireland,1887-05-12T05:00:00+0000
Mexico,1887-05-12T05:00:00+0000
Mexico,1887-05-12T05:00:00+0000
Mexico,1887-05-13T05:00:00+0000
Ireland,1887-05-13T05:00:00+0000
Ireland,1887-05-13T05:00:00+0000
Ireland,1887-05-13T05:00:00+0000
France,1887-05-13T05:00:00+0000
France,1887-05-13T05:00:00+0000
Mexico,1887-05-13T05:00:00+0000
Ireland,1887-05-14T05:00:00+0000
Egypt,1887-05-14T05:00:00+0000
Peru,1887-05-14T05:00:00+0000
France,1887-05-14T05:00:00+0000
France,1887-05-14T05:00:00+0000
Ireland,1887-05-14T05:00:00+0000
Ireland,1887-05-14T05:00:00+0000
Brazil,1887-05-14T05:00:00+0000
Brazil,1887-05-14T05:00:00+0000
Canada,1887-05-14T05:00:00+0000
France,1887-05-15T05:00:00+0000
France,1887-05-15T05:00:00+0000
Mexico,1887-05-15T05:00:00+0000
Canada,1887-05-15T05:00:00+0000
Ireland,1887-05-15T05:00:00+0000
Ireland,1887-05-15T05:00:00+0000
France,1887-05-15T05:00:00+0000
Canada,1887-05-15T05:00:00+0000
Germany,1887-05-15T05:00:00+0000
France,1887-05-16T05:00:00+0000
France,1887-05-17T05:00:00+0000
India,1887-05-17T05:00:00+0000
Ireland,1887-05-18T05:00:00+0000
France,1887-05-18T05:00:00+0000
Spain,1887-05-18T05:00:00+0000
Russia,1887-05-18T05:00:00+0000
Canada,1887-05-18T05:00:00+0000
France,1887-05-18T05:00:00+0000
France,1887-05-18T05:00:00+0000
Ireland,1887-05-19T05:00:00+0000
France,1887-05-19T05:00:00+0000
Ireland,1887-05-19T05:00:00+0000
Canada,1887-05-19T05:00:00+0000
Mexico,1887-05-19T05:00:00+0000
France,1887-05-19T05:00:00+0000
France,1887-05-19T05:00:00+0000
Ireland,1887-05-20T05:00:00+0000
Ireland,1887-05-20T05:00:00+0000
Russia,1887-05-20T05:00:00+0000
France,1887-05-20T05:00:00+0000
Canada,1887-05-20T05:00:00+0000
Bulgaria,1887-05-20T05:00:00+0000
Canada,1887-05-20T05:00:00+0000
Ireland,1887-05-20T05:00:00+0000
Russia,1887-05-20T05:00:00+0000
Mexico,1887-05-21T05:00:00+0000
Samoa,1887-05-21T05:00:00+0000
Russia,1887-05-21T05:00:00+0000
Ireland,1887-05-21T05:00:00+0000
France,1887-05-21T05:00:00+0000
Ireland,1887-05-21T05:00:00+0000
Canada,1887-05-21T05:00:00+0000
France,1887-05-22T05:00:00+0000
Ireland,1887-05-22T05:00:00+0000
Russia,1887-05-22T05:00:00+0000
Mexico,1887-05-22T05:00:00+0000
Ireland,1887-05-22T05:00:00+0000
Ireland,1887-05-22T05:00:00+0000
Ireland,1887-05-22T05:00:00+0000
France,1887-05-22T05:00:00+0000
Russia,1887-05-22T05:00:00+0000
France,1887-05-22T05:00:00+0000
France,1887-05-23T05:00:00+0000
France,1887-05-23T05:00:00+0000
Ireland,1887-05-23T05:00:00+0000
Ireland,1887-05-23T05:00:00+0000
France,1887-05-24T05:00:00+0000
Ireland,1887-05-24T05:00:00+0000
Canada,1887-05-24T05:00:00+0000
France,1887-05-24T05:00:00+0000
Ireland,1887-05-24T05:00:00+0000
Ireland,1887-05-24T05:00:00+0000
France,1887-05-24T05:00:00+0000
Ireland,1887-05-24T05:00:00+0000
Ireland,1887-05-25T05:00:00+0000
Ireland,1887-05-25T05:00:00+0000
Ireland,1887-05-25T05:00:00+0000
Canada,1887-05-25T05:00:00+0000
Russia,1887-05-25T05:00:00+0000
Germany,1887-05-25T05:00:00+0000
France,1887-05-25T05:00:00+0000
France,1887-05-26T05:00:00+0000
France,1887-05-26T05:00:00+0000
Egypt,1887-05-26T05:00:00+0000
Germany,1887-05-26T05:00:00+0000
Ireland,1887-05-26T05:00:00+0000
Canada,1887-05-27T05:00:00+0000
Canada,1887-05-27T05:00:00+0000
Canada,1887-05-27T05:00:00+0000
Ireland,1887-05-27T05:00:00+0000
Ireland,1887-05-27T05:00:00+0000
Germany,1887-05-27T05:00:00+0000
Mexico,1887-05-27T05:00:00+0000
Ireland,1887-05-27T05:00:00+0000
Turkey,1887-05-27T05:00:00+0000
Russia,1887-05-27T05:00:00+0000
Germany,1887-05-27T05:00:00+0000
France,1887-05-27T05:00:00+0000
Ireland,1887-05-28T05:00:00+0000
France,1887-05-28T05:00:00+0000
Canada,1887-05-28T05:00:00+0000
Ireland,1887-05-28T05:00:00+0000
Ireland,1887-05-28T05:00:00+0000
Germany,1887-05-28T05:00:00+0000
Russia,1887-05-29T05:00:00+0000
India,1887-05-29T05:00:00+0000
France,1887-05-29T05:00:00+0000
France,1887-05-29T05:00:00+0000
Canada,1887-05-29T05:00:00+0000
Canada,1887-05-29T05:00:00+0000
Russia,1887-05-29T05:00:00+0000
France,1887-05-29T05:00:00+0000
Canada,1887-05-29T05:00:00+0000
Russia,1887-05-29T05:00:00+0000
Sweden,1887-05-29T05:00:00+0000
Canada,1887-05-30T05:00:00+0000
France,1887-05-30T05:00:00+0000
Mexico,1887-05-30T05:00:00+0000
Morocco,1887-05-30T05:00:00+0000
Mexico,1887-05-30T05:00:00+0000
France,1887-05-30T05:00:00+0000
Germany,1887-05-30T05:00:00+0000
France,1887-05-30T05:00:00+0000
Russia,1887-05-30T05:00:00+0000
Ireland,1887-05-30T05:00:00+0000
France,1887-05-30T05:00:00+0000
Canada,1887-05-30T05:00:00+0000
France,1887-05-31T05:00:00+0000
Ireland,1887-05-31T05:00:00+0000
Canada,1887-05-31T05:00:00+0000
France,1887-06-01T05:00:00+0000
Canada,1887-06-01T05:00:00+0000
France,1887-06-01T05:00:00+0000
Belgium,1887-06-02T05:00:00+0000
Cyprus,1887-06-02T05:00:00+0000
Cyprus,1887-06-02T05:00:00+0000
Ireland,1887-06-02T05:00:00+0000
Canada,1887-06-03T05:00:00+0000
Ireland,1887-06-03T05:00:00+0000
Ireland,1887-06-03T05:00:00+0000
Mexico,1887-06-03T05:00:00+0000
Russia,1887-06-03T05:00:00+0000
Japan,1887-06-04T05:00:00+0000
Canada,1887-06-04T05:00:00+0000
Ireland,1887-06-04T05:00:00+0000
Ireland,1887-06-04T05:00:00+0000
Canada,1887-06-04T05:00:00+0000
Ireland,1887-06-05T05:00:00+0000
France,1887-06-05T05:00:00+0000
Canada,1887-06-05T05:00:00+0000
Bulgaria,1887-06-05T05:00:00+0000
Ireland,1887-06-06T05:00:00+0000
Belgium,1887-06-06T05:00:00+0000
Ireland,1887-06-06T05:00:00+0000
Honduras,1887-06-06T05:00:00+0000
Ireland,1887-06-06T05:00:00+0000
Canada,1887-06-07T05:00:00+0000
Ireland,1887-06-07T05:00:00+0000
Ireland,1887-06-07T05:00:00+0000
Peru,1887-06-07T05:00:00+0000
Peru,1887-06-07T05:00:00+0000
Egypt,1887-06-07T05:00:00+0000
Canada,1887-06-07T05:00:00+0000
Russia,1887-06-07T05:00:00+0000
India,1887-06-07T05:00:00+0000
Ireland,1887-06-07T05:00:00+0000
Ireland,1887-06-08T05:00:00+0000
Canada,1887-06-08T05:00:00+0000
Ireland,1887-06-08T05:00:00+0000
Ireland,1887-06-08T05:00:00+0000
Ireland,1887-06-08T05:00:00+0000
Ireland,1887-06-08T05:00:00+0000
Germany,1887-06-09T05:00:00+0000
Ireland,1887-06-09T05:00:00+0000
Canada,1887-06-09T05:00:00+0000
Egypt,1887-06-09T05:00:00+0000
China,1887-06-10T05:00:00+0000
Honduras,1887-06-10T05:00:00+0000
Ireland,1887-06-10T05:00:00+0000
Canada,1887-06-10T05:00:00+0000
Ecuador,1887-06-11T05:00:00+0000
Canada,1887-06-11T05:00:00+0000
Ireland,1887-06-11T05:00:00+0000
India,1887-06-11T05:00:00+0000
Ireland,1887-06-11T05:00:00+0000
Canada,1887-06-11T05:00:00+0000
Honduras,1887-06-11T05:00:00+0000
Georgia,1887-06-12T05:00:00+0000
Ireland,1887-06-12T05:00:00+0000
Germany,1887-06-12T05:00:00+0000
Germany,1887-06-12T05:00:00+0000
Germany,1887-06-12T05:00:00+0000
Canada,1887-06-12T05:00:00+0000
Canada,1887-06-12T05:00:00+0000
France,1887-06-12T05:00:00+0000
France,1887-06-13T05:00:00+0000
France,1887-06-13T05:00:00+0000
France,1887-06-13T05:00:00+0000
France,1887-06-13T05:00:00+0000
Ireland,1887-06-13T05:00:00+0000
Russia,1887-06-14T05:00:00+0000
Canada,1887-06-14T05:00:00+0000
Germany,1887-06-14T05:00:00+0000
America,1887-06-15T05:00:00+0000
Canada,1887-06-15T05:00:00+0000
Canada,1887-06-17T05:00:00+0000
Ireland,1887-06-17T05:00:00+0000
Germany,1887-06-17T05:00:00+0000
Germany,1887-06-17T05:00:00+0000
Canada,1887-06-17T05:00:00+0000
Canada,1887-06-18T05:00:00+0000
Ireland,1887-06-18T05:00:00+0000
Canada,1887-06-18T05:00:00+0000
Ireland,1887-06-18T05:00:00+0000
Canada,1887-06-18T05:00:00+0000
Ireland,1887-06-19T05:00:00+0000
Canada,1887-06-19T05:00:00+0000
Germany,1887-06-19T05:00:00+0000
Ireland,1887-06-19T05:00:00+0000
Canada,1887-06-19T05:00:00+0000
Germany,1887-06-19T05:00:00+0000
Canada,1887-06-20T05:00:00+0000
Egypt,1887-06-20T05:00:00+0000
Ireland,1887-06-20T05:00:00+0000
France,1887-06-20T05:00:00+0000
Peru,1887-06-20T05:00:00+0000
Egypt,1887-06-20T05:00:00+0000
Ireland,1887-06-20T05:00:00+0000
Ireland,1887-06-20T05:00:00+0000
Germany,1887-06-21T05:00:00+0000
Mexico,1887-06-21T05:00:00+0000
